46,12,4,38,28,9,-28,-9
47,12,3,38,29,9,-29,-9
47,13,3,37,29,10,-29,-10
47,14,3,36,29,11,-29,-11
47,15,3,35,29,12,-29,-12
47,16,3,34,29,13,-29,-13
47,17,3,33,29,14,-29,-14
46,17,4,33,28,14,-28,-14
45,17,5,33,27,14,-27,-14
44,17,6,33,26,14,-26,-14
43,17,7,33,25,14,-25,-14
42,17,8,33,24,14,-24,-14
41,17,9,33,23,14,-23,-14
40,17,10,33,22,14,-22,-14
39,17,11,33,21,14,-21,-14
38,17,12,33,20,14,-20,-14
37,17,13,33,19,14,-19,-14
36,17,14,33,18,14,-18,-14
35,17,15,33,17,14,-17,-14
34,17,16,33,16,14,-16,-14
33,17,17,33,15,14,-15,-14
32,17,18,33,14,14,-14,-14
31,17,19,33,13,14,-13,-14
30,17,20,33,12,14,-12,-14
29,17,21,33,11,14,-11,-14
28,17,22,33,10,14,-10,-14
27,17,23,33,9,14,-9,-14
26,17,24,33,8,14,-8,-14
25,17,25,33,7,14,-7,-14
24,17,26,33,6,14,-6,-14
23,17,27,33,5,14,-5,-14
22,17,28,33,4,14,-4,-14
21,17,29,33,3,14,-3,-14
20,17,30,33,2,14,-2,-14
19,17,31,33,1,14,-1,-14
18,17,32,33,0,14,0,-14
17,17,33,33,-1,14,1,-14
17,16,33,34,-1,13,1,-13
17,15,33,35,-1,12,1,-12
17,14,33,36,-1,11,1,-11
17,13,33,37,-1,10,1,-10
17,12,33,38,-1,9,1,-9
17,11,33,39,-1,8,1,-8
17,10,33,40,-1,7,1,-7
18,10,32,40,0,7,0,-7
19,10,31,40,1,7,-1,-7
19,9,31,41,1,6,-1,-6
19,8,31,42,1,5,-1,-5
19,7,31,43,1,4,-1,-4
19,6,31,44,1,3,-1,-3
19,5,31,45,1,2,-1,-2
19,4,31,46,1,1,-1,-1
19,3,31,47,1,0,-1,0
18,3,32,47,-13,2,13,-2
17,3,33,47,-14,2,14,-2
16,3,34,47,-15,2,15,-2
15,3,35,47,-16,2,16,-2
14,3,36,47,-17,2,17,-2
13,3,37,47,-18,2,18,-2
12,3,38,47,-19,2,19,-2
11,3,39,47,-20,2,20,-2
10,3,40,47,-21,2,21,-2
9,3,41,47,-22,2,22,-2
8,3,42,47,-23,2,23,-2
8,2,42,48,-23,1,23,-1
8,1,42,49,-23,0,23,0
9,1,41,49,-22,0,22,0
10,1,40,49,-21,0,21,0
11,1,39,49,-20,0,20,0
12,1,38,49,-19,0,19,0
13,1,37,49,-18,0,18,0
14,1,36,49,-17,0,17,0
15,1,35,49,-16,0,16,0
16,1,34,49,-15,0,15,0
17,1,33,49,-14,0,14,0
18,1,32,49,-13,0,13,0
19,1,31,49,-12,0,12,0
20,1,30,49,-11,0,11,0
21,1,29,49,-10,0,10,0
22,1,28,49,-9,0,9,0
23,1,27,49,-8,0,8,0
24,1,26,49,-7,0,7,0
25,1,25,49,-6,0,6,0
26,1,24,49,-5,0,5,0
27,1,23,49,-4,0,4,0
28,1,22,49,-3,0,3,0
29,1,21,49,-2,0,2,0
30,1,20,49,-1,0,1,0
31,1,19,49,-11,-5,11,5
32,1,18,49,-10,-5,10,5
33,1,17,49,-9,-5,9,5
34,1,16,49,-8,-5,8,5
35,1,15,49,-7,-5,7,5
36,1,14,49,-6,-5,6,5
37,1,13,49,-5,-5,5,5
38,1,12,49,-4,-5,4,5
39,1,11,49,-3,-5,3,5
40,1,10,49,-2,-5,2,5
41,1,9,49,-1,-5,1,5
42,1,8,49,0,-5,0,5
42,2,8,48,0,-4,0,4
42,3,8,47,0,-3,0,3
42,4,8,46,0,-2,0,2
42,5,8,45,0,-1,0,1
42,6,8,44,-4,5,4,-5
42,7,8,43,-4,6,4,-6
42,8,8,42,-4,7,4,-7
42,9,8,41,-4,8,4,-8
42,10,8,40,-4,9,4,-9
42,11,8,39,-4,10,4,-10
43,11,7,39,-3,10,3,-10
44,11,6,39,-2,10,2,-10
45,11,5,39,-1,10,1,-10
45,10,5,40,-1,9,1,-9
45,9,5,41,-1,8,1,-8
45,8,5,42,-1,7,1,-7
45,7,5,43,-1,6,1,-6
45,6,5,44,-1,5,1,-5
45,5,5,45,-1,4,1,-4
45,4,5,46,-1,3,1,-3
46,4,4,46,0,3,0,-3
46,3,4,47,0,2,0,-2
46,2,4,48,0,1,0,-1
46,1,4,49,6,-31,-6,31
46,0,4,50,6,-32,-6,32
45,0,5,50,5,-32,-5,32
44,0,6,50,4,-32,-4,32
43,0,7,50,3,-32,-3,32
42,0,8,50,2,-32,-2,32
41,0,9,50,1,-32,-1,32
41,1,9,49,1,-31,-1,31
41,2,9,48,1,-30,-1,30
41,3,9,47,1,-29,-1,29
41,4,9,46,1,-28,-1,28
41,5,9,45,1,-27,-1,27
41,6,9,44,1,-26,-1,26
41,7,9,43,1,-25,-1,25
41,8,9,42,1,-24,-1,24
41,9,9,41,1,-23,-1,23
41,10,9,40,1,-22,-1,22
41,11,9,39,1,-21,-1,21
41,12,9,38,1,-20,-1,20
41,13,9,37,1,-19,-1,19
41,14,9,36,1,-18,-1,18
41,15,9,35,1,-17,-1,17
41,16,9,34,1,-16,-1,16
41,17,9,33,1,-15,-1,15
41,18,9,32,1,-14,-1,14
41,19,9,31,1,-13,-1,13
41,20,9,30,1,-12,-1,12
41,21,9,29,1,-11,-1,11
41,22,9,28,1,-10,-1,10
41,23,9,27,1,-9,-1,9
41,24,9,26,1,-8,-1,8
41,25,9,25,1,-7,-1,7
40,25,10,25,0,-7,0,7
40,26,10,24,0,-6,0,6
40,27,10,23,0,-5,0,5
40,28,10,22,0,-4,0,4
40,29,10,21,0,-3,0,3
40,30,10,20,0,-2,0,2
40,31,10,19,0,-1,0,1
40,32,10,18,5,1,-5,-1
40,33,10,17,5,2,-5,-2
40,34,10,16,5,3,-5,-3
40,35,10,15,5,4,-5,-4
40,36,10,14,5,5,-5,-5
39,36,11,14,4,5,-4,-5
38,36,12,14,3,5,-3,-5
37,36,13,14,2,5,-2,-5
36,36,14,14,1,5,-1,-5
35,36,15,14,0,5,0,-5
35,35,15,15,0,4,0,-4
35,34,15,16,0,3,0,-3
35,33,15,17,0,2,0,-2
35,32,15,18,0,1,0,-1
35,31,15,19,19,-13,-19,13
35,30,15,20,19,-14,-19,14
35,29,15,21,19,-15,-19,15
35,28,15,22,19,-16,-19,16
34,28,16,22,18,-16,-18,16
33,28,17,22,17,-16,-17,16
32,28,18,22,16,-16,-16,16
31,28,19,22,15,-16,-15,16
30,28,20,22,14,-16,-14,16
29,28,21,22,13,-16,-13,16
28,28,22,22,12,-16,-12,16
27,28,23,22,11,-16,-11,16
26,28,24,22,10,-16,-10,16
25,28,25,22,9,-16,-9,16
24,28,26,22,8,-16,-8,16
23,28,27,22,7,-16,-7,16
22,28,28,22,6,-16,-6,16
21,28,29,22,5,-16,-5,16
20,28,30,22,4,-16,-4,16
19,28,31,22,3,-16,-3,16
18,28,32,22,2,-16,-2,16
17,28,33,22,1,-16,-1,16
16,28,34,22,0,-16,0,16
16,29,34,21,0,-15,0,15
16,30,34,20,0,-14,0,14
16,31,34,19,0,-13,0,13
16,32,34,18,0,-12,0,12
16,33,34,17,0,-11,0,11
16,34,34,16,0,-10,0,10
16,35,34,15,0,-9,0,9
16,36,34,14,0,-8,0,8
16,37,34,13,0,-7,0,7
16,38,34,12,0,-6,0,6
16,39,34,11,0,-5,0,5
16,40,34,10,0,-4,0,4
16,41,34,9,0,-3,0,3
16,42,34,8,0,-2,0,2
16,43,34,7,0,-1,0,1
16,44,34,6,0,0,0,0
16,45,34,5,0,1,0,-1
17,45,33,5,1,1,-1,-1
18,45,32,5,2,1,-2,-1
19,45,31,5,3,1,-3,-1
20,45,30,5,4,1,-4,-1
21,45,29,5,5,1,-5,-1
22,45,28,5,6,1,-6,-1
23,45,27,5,7,1,-7,-1
24,45,26,5,8,1,-8,-1
25,45,25,5,9,1,-9,-1
26,45,24,5,10,1,-10,-1
27,45,23,5,11,1,-11,-1
27,44,23,6,11,0,-11,0
26,44,24,6,10,0,-10,0
25,44,25,6,9,0,-9,0
24,44,26,6,8,0,-8,0
23,44,27,6,7,0,-7,0
22,44,28,6,6,0,-6,0
21,44,29,6,5,0,-5,0
20,44,30,6,4,0,-4,0
19,44,31,6,3,0,-3,0
18,44,32,6,2,0,-2,0
17,44,33,6,1,0,-1,0
16,44,34,6,-13,38,13,-38
15,44,35,6,-14,38,14,-38
14,44,36,6,-15,38,15,-38
13,44,37,6,-16,38,16,-38
13,43,37,7,-16,37,16,-37
13,42,37,8,-16,36,16,-36
13,41,37,9,-16,35,16,-35
13,40,37,10,-16,34,16,-34
13,39,37,11,-16,33,16,-33
13,38,37,12,-16,32,16,-32
13,37,37,13,-16,31,16,-31
13,36,37,14,-16,30,16,-30
13,35,37,15,-16,29,16,-29
13,34,37,16,-16,28,16,-28
13,33,37,17,-16,27,16,-27
13,32,37,18,-16,26,16,-26
13,31,37,19,-16,25,16,-25
13,30,37,20,-16,24,16,-24
13,29,37,21,-16,23,16,-23
13,28,37,22,-16,22,16,-22
13,27,37,23,-16,21,16,-21
13,26,37,24,-16,20,16,-20
13,25,37,25,-16,19,16,-19
13,24,37,26,-16,18,16,-18
13,23,37,27,-16,17,16,-17
13,22,37,28,-16,16,16,-16
13,21,37,29,-16,15,16,-15
13,20,37,30,-16,14,16,-14
13,19,37,31,-16,13,16,-13
13,18,37,32,-16,12,16,-12
13,17,37,33,-16,11,16,-11
13,16,37,34,-16,10,16,-10
13,15,37,35,-16,9,16,-9
13,14,37,36,-16,8,16,-8
13,13,37,37,-16,7,16,-7
13,12,37,38,-16,6,16,-6
13,11,37,39,-16,5,16,-5
13,10,37,40,-16,4,16,-4
13,9,37,41,-16,3,16,-3
13,8,37,42,-16,2,16,-2
13,7,37,43,-16,1,16,-1
14,7,36,43,-15,1,15,-1
15,7,35,43,-14,1,14,-1
16,7,34,43,-13,1,13,-1
17,7,33,43,-12,1,12,-1
18,7,32,43,-11,1,11,-1
19,7,31,43,-10,1,10,-1
20,7,30,43,-9,1,9,-1
21,7,29,43,-8,1,8,-1
21,6,29,44,-8,0,8,0
22,6,28,44,-7,0,7,0
23,6,27,44,-6,0,6,0
24,6,26,44,-5,0,5,0
25,6,25,44,-4,0,4,0
26,6,24,44,-3,0,3,0
27,6,23,44,-2,0,2,0
28,6,22,44,-1,0,1,0
29,6,21,44,-16,-2,16,2
30,6,20,44,-15,-2,15,2
31,6,19,44,-14,-2,14,2
32,6,18,44,-13,-2,13,2
33,6,17,44,-12,-2,12,2
34,6,16,44,-11,-2,11,2
35,6,15,44,-10,-2,10,2
36,6,14,44,-9,-2,9,2
37,6,13,44,-8,-2,8,2
38,6,12,44,-7,-2,7,2
39,6,11,44,-6,-2,6,2
40,6,10,44,-5,-2,5,2
41,6,9,44,-4,-2,4,2
42,6,8,44,-3,-2,3,2
43,6,7,44,-2,-2,2,2
44,6,6,44,-1,-2,1,2
45,6,5,44,0,-2,0,2
45,7,5,43,0,-1,0,1
45,8,5,42,30,-34,-30,34
45,9,5,41,30,-33,-30,33
45,10,5,40,30,-32,-30,32
45,11,5,39,30,-31,-30,31
45,12,5,38,30,-30,-30,30
45,13,5,37,30,-29,-30,29
45,14,5,36,30,-28,-30,28
45,15,5,35,30,-27,-30,27
45,16,5,34,30,-26,-30,26
45,17,5,33,30,-25,-30,25
45,18,5,32,30,-24,-30,24
45,19,5,31,30,-23,-30,23
45,20,5,30,30,-22,-30,22
45,21,5,29,30,-21,-30,21
45,22,5,28,30,-20,-30,20
45,23,5,27,30,-19,-30,19
45,24,5,26,30,-18,-30,18
45,25,5,25,30,-17,-30,17
45,26,5,24,30,-16,-30,16
45,27,5,23,30,-15,-30,15
45,28,5,22,30,-14,-30,14
45,29,5,21,30,-13,-30,13
45,30,5,20,30,-12,-30,12
45,31,5,19,30,-11,-30,11
45,32,5,18,30,-10,-30,10
45,33,5,17,30,-9,-30,9
45,34,5,16,30,-8,-30,8
45,35,5,15,30,-7,-30,7
45,36,5,14,30,-6,-30,6
45,37,5,13,30,-5,-30,5
45,38,5,12,30,-4,-30,4
45,39,5,11,30,-3,-30,3
45,40,5,10,30,-2,-30,2
44,40,6,10,29,-2,-29,2
43,40,7,10,28,-2,-28,2
42,40,8,10,27,-2,-27,2
41,40,9,10,26,-2,-26,2
40,40,10,10,25,-2,-25,2
39,40,11,10,24,-2,-24,2
38,40,12,10,23,-2,-23,2
37,40,13,10,22,-2,-22,2
36,40,14,10,21,-2,-21,2
36,41,14,9,21,-1,-21,1
36,42,14,8,21,0,-21,0
35,42,15,8,20,0,-20,0
34,42,16,8,19,0,-19,0
33,42,17,8,18,0,-18,0
32,42,18,8,17,0,-17,0
31,42,19,8,16,0,-16,0
30,42,20,8,15,0,-15,0
29,42,21,8,14,0,-14,0
28,42,22,8,13,0,-13,0
27,42,23,8,12,0,-12,0
26,42,24,8,11,0,-11,0
25,42,25,8,10,0,-10,0
24,42,26,8,9,0,-9,0
23,42,27,8,8,0,-8,0
22,42,28,8,7,0,-7,0
21,42,29,8,6,0,-6,0
20,42,30,8,5,0,-5,0
19,42,31,8,4,0,-4,0
18,42,32,8,3,0,-3,0
17,42,33,8,2,0,-2,0
16,42,34,8,1,0,-1,0
15,42,35,8,6,0,-6,0
14,42,36,8,5,0,-5,0
13,42,37,8,4,0,-4,0
12,42,38,8,3,0,-3,0
11,42,39,8,2,0,-2,0
10,42,40,8,1,0,-1,0
9,42,41,8,-13,24,13,-24
8,42,42,8,-14,24,14,-24
7,42,43,8,-15,24,15,-24
6,42,44,8,-16,24,16,-24
6,41,44,9,-16,23,16,-23
6,40,44,10,-16,22,16,-22
6,39,44,11,-16,21,16,-21
6,38,44,12,-16,20,16,-20
6,37,44,13,-16,19,16,-19
6,36,44,14,-16,18,16,-18
6,35,44,15,-16,17,16,-17
6,34,44,16,-16,16,16,-16
6,33,44,17,-16,15,16,-15
6,32,44,18,-16,14,16,-14
6,31,44,19,-16,13,16,-13
6,30,44,20,-16,12,16,-12
6,29,44,21,-16,11,16,-11
6,28,44,22,-16,10,16,-10
6,27,44,23,-16,9,16,-9
6,26,44,24,-16,8,16,-8
6,25,44,25,-16,7,16,-7
6,24,44,26,-16,6,16,-6
6,23,44,27,-16,5,16,-5
6,22,44,28,-16,4,16,-4
6,21,44,29,-16,3,16,-3
6,20,44,30,-16,2,16,-2
6,19,44,31,-16,1,16,-1
6,18,44,32,-16,0,16,0
7,18,43,32,-15,0,15,0
8,18,42,32,-14,0,14,0
9,18,41,32,-13,0,13,0
10,18,40,32,-12,0,12,0
11,18,39,32,-11,0,11,0
12,18,38,32,-10,0,10,0
13,18,37,32,-9,0,9,0
14,18,36,32,-8,0,8,0
15,18,35,32,-7,0,7,0
16,18,34,32,-6,0,6,0
17,18,33,32,-5,0,5,0
18,18,32,32,-4,0,4,0
19,18,31,32,-3,0,3,0
20,18,30,32,-2,0,2,0
21,18,29,32,-1,0,1,0
22,18,28,32,-3,-29,3,29
23,18,27,32,-2,-29,2,29
24,18,26,32,-1,-29,1,29
25,18,25,32,0,-29,0,29
26,18,24,32,1,-29,-1,29
27,18,23,32,2,-29,-2,29
28,18,22,32,3,-29,-3,29
29,18,21,32,4,-29,-4,29
30,18,20,32,5,-29,-5,29
30,19,20,31,5,-28,-5,28
30,20,20,30,5,-27,-5,27
30,21,20,29,5,-26,-5,26
30,22,20,28,5,-25,-5,25
30,23,20,27,5,-24,-5,24
30,24,20,26,5,-23,-5,23
30,25,20,25,5,-22,-5,22
30,26,20,24,5,-21,-5,21
30,27,20,23,5,-20,-5,20
30,28,20,22,5,-19,-5,19
30,29,20,21,5,-18,-5,18
30,30,20,20,5,-17,-5,17
30,31,20,19,5,-16,-5,16
30,32,20,18,5,-15,-5,15
30,33,20,17,5,-14,-5,14
30,34,20,16,5,-13,-5,13
30,35,20,15,5,-12,-5,12
30,36,20,14,5,-11,-5,11
30,37,20,13,5,-10,-5,10
30,38,20,12,5,-9,-5,9
30,39,20,11,5,-8,-5,8
30,40,20,10,5,-7,-5,7
30,41,20,9,5,-6,-5,6
30,42,20,8,5,-5,-5,5
30,43,20,7,5,-4,-5,4
30,44,20,6,5,-3,-5,3
30,45,20,5,5,-2,-5,2
30,46,20,4,5,-1,-5,1
30,47,20,3,5,0,-5,0
29,47,21,3,4,0,-4,0
28,47,22,3,3,0,-3,0
27,47,23,3,2,0,-2,0
26,47,24,3,1,0,-1,0
25,47,25,3,-8,29,8,-29
24,47,26,3,-9,29,9,-29
23,47,27,3,-10,29,10,-29
22,47,28,3,-11,29,11,-29
21,47,29,3,-12,29,12,-29
21,46,29,4,-12,28,12,-28
21,45,29,5,-12,27,12,-27
21,44,29,6,-12,26,12,-26
21,43,29,7,-12,25,12,-25
21,42,29,8,-12,24,12,-24
21,41,29,9,-12,23,12,-23
21,40,29,10,-12,22,12,-22
21,39,29,11,-12,21,12,-21
21,38,29,12,-12,20,12,-20
21,37,29,13,-12,19,12,-19
21,36,29,14,-12,18,12,-18
21,35,29,15,-12,17,12,-17
21,34,29,16,-12,16,12,-16
21,33,29,17,-12,15,12,-15
21,32,29,18,-12,14,12,-14
21,31,29,19,-12,13,12,-13
21,30,29,20,-12,12,12,-12
21,29,29,21,-12,11,12,-11
21,28,29,22,-12,10,12,-10
21,27,29,23,-12,9,12,-9
21,26,29,24,-12,8,12,-8
21,25,29,25,-12,7,12,-7
21,24,29,26,-12,6,12,-6
21,23,29,27,-12,5,12,-5
21,22,29,28,-12,4,12,-4
21,21,29,29,-12,3,12,-3
21,20,29,30,-12,2,12,-2
21,19,29,31,-12,1,12,-1
21,18,29,32,-12,0,12,0
22,18,28,32,-11,0,11,0
23,18,27,32,-10,0,10,0
24,18,26,32,-9,0,9,0
25,18,25,32,-8,0,8,0
26,18,24,32,-7,0,7,0
27,18,23,32,-6,0,6,0
28,18,22,32,-5,0,5,0
29,18,21,32,-4,0,4,0
30,18,20,32,-3,0,3,0
31,18,19,32,-2,0,2,0
32,18,18,32,-1,0,1,0
33,18,17,32,19,14,-19,-14
34,18,16,32,20,14,-20,-14
35,18,15,32,21,14,-21,-14
36,18,14,32,22,14,-22,-14
37,18,13,32,23,14,-23,-14
37,17,13,33,23,13,-23,-13
37,16,13,34,23,12,-23,-12
37,15,13,35,23,11,-23,-11
37,14,13,36,23,10,-23,-10
37,13,13,37,23,9,-23,-9
37,12,13,38,23,8,-23,-8
37,11,13,39,23,7,-23,-7
37,10,13,40,23,6,-23,-6
37,9,13,41,23,5,-23,-5
37,8,13,42,23,4,-23,-4
37,7,13,43,23,3,-23,-3
37,6,13,44,23,2,-23,-2
37,5,13,45,23,1,-23,-1
37,4,13,46,23,0,-23,0
37,3,13,47,23,-1,-23,1
36,3,14,47,22,-1,-22,1
35,3,15,47,21,-1,-21,1
34,3,16,47,20,-1,-20,1
33,3,17,47,19,-1,-19,1
32,3,18,47,18,-1,-18,1
31,3,19,47,17,-1,-17,1
30,3,20,47,16,-1,-16,1
29,3,21,47,15,-1,-15,1
28,3,22,47,14,-1,-14,1
27,3,23,47,13,-1,-13,1
26,3,24,47,12,-1,-12,1
25,3,25,47,11,-1,-11,1
24,3,26,47,10,-1,-10,1
24,4,26,46,10,0,-10,0
23,4,27,46,9,0,-9,0
22,4,28,46,8,0,-8,0
21,4,29,46,7,0,-7,0
20,4,30,46,6,0,-6,0
19,4,31,46,5,0,-5,0
18,4,32,46,4,0,-4,0
17,4,33,46,3,0,-3,0
16,4,34,46,2,0,-2,0
15,4,35,46,1,0,-1,0
14,4,36,46,9,-43,-9,43
13,4,37,46,8,-43,-8,43
12,4,38,46,7,-43,-7,43
11,4,39,46,6,-43,-6,43
10,4,40,46,5,-43,-5,43
9,4,41,46,4,-43,-4,43
8,4,42,46,3,-43,-3,43
7,4,43,46,2,-43,-2,43
6,4,44,46,1,-43,-1,43
6,5,44,45,1,-42,-1,42
6,6,44,44,1,-41,-1,41
6,7,44,43,1,-40,-1,40
6,8,44,42,1,-39,-1,39
6,9,44,41,1,-38,-1,38
6,10,44,40,1,-37,-1,37
6,11,44,39,1,-36,-1,36
6,12,44,38,1,-35,-1,35
6,13,44,37,1,-34,-1,34
6,14,44,36,1,-33,-1,33
6,15,44,35,1,-32,-1,32
6,16,44,34,1,-31,-1,31
6,17,44,33,1,-30,-1,30
6,18,44,32,1,-29,-1,29
6,19,44,31,1,-28,-1,28
6,20,44,30,1,-27,-1,27
5,20,45,30,0,-27,0,27
5,21,45,29,0,-26,0,26
5,22,45,28,0,-25,0,25
5,23,45,27,0,-24,0,24
5,24,45,26,0,-23,0,23
5,25,45,25,0,-22,0,22
5,26,45,24,0,-21,0,21
5,27,45,23,0,-20,0,20
5,28,45,22,0,-19,0,19
5,29,45,21,0,-18,0,18
5,30,45,20,0,-17,0,17
5,31,45,19,0,-16,0,16
5,32,45,18,0,-15,0,15
5,33,45,17,0,-14,0,14
5,34,45,16,0,-13,0,13
5,35,45,15,0,-12,0,12
5,36,45,14,0,-11,0,11
5,37,45,13,0,-10,0,10
5,38,45,12,0,-9,0,9
5,39,45,11,0,-8,0,8
5,40,45,10,0,-7,0,7
5,41,45,9,0,-6,0,6
5,42,45,8,0,-5,0,5
5,43,45,7,0,-4,0,4
5,44,45,6,0,-3,0,3
5,45,45,5,0,-2,0,2
5,46,45,4,0,-1,0,1
5,47,45,3,-25,26,25,-26
6,47,44,3,-24,26,24,-26
7,47,43,3,-23,26,23,-26
8,47,42,3,-22,26,22,-26
9,47,41,3,-21,26,21,-26
10,47,40,3,-20,26,20,-26
11,47,39,3,-19,26,19,-26
12,47,38,3,-18,26,18,-26
13,47,37,3,-17,26,17,-26
14,47,36,3,-16,26,16,-26
15,47,35,3,-15,26,15,-26
16,47,34,3,-14,26,14,-26
17,47,33,3,-13,26,13,-26
18,47,32,3,-12,26,12,-26
19,47,31,3,-11,26,11,-26
20,47,30,3,-10,26,10,-26
21,47,29,3,-9,26,9,-26
22,47,28,3,-8,26,8,-26
23,47,27,3,-7,26,7,-26
24,47,26,3,-6,26,6,-26
25,47,25,3,-5,26,5,-26
26,47,24,3,-4,26,4,-26
27,47,23,3,-3,26,3,-26
28,47,22,3,-2,26,2,-26
29,47,21,3,-1,26,1,-26
30,47,20,3,0,26,0,-26
30,46,20,4,0,25,0,-25
30,45,20,5,0,24,0,-24
30,44,20,6,0,23,0,-23
30,43,20,7,0,22,0,-22
30,42,20,8,0,21,0,-21
30,41,20,9,0,20,0,-20
30,40,20,10,0,19,0,-19
30,39,20,11,0,18,0,-18
30,38,20,12,0,17,0,-17
30,37,20,13,0,16,0,-16
30,36,20,14,0,15,0,-15
30,35,20,15,0,14,0,-14
30,34,20,16,0,13,0,-13
30,33,20,17,0,12,0,-12
30,32,20,18,0,11,0,-11
30,31,20,19,0,10,0,-10
30,30,20,20,0,9,0,-9
30,29,20,21,0,8,0,-8
30,28,20,22,0,7,0,-7
30,27,20,23,0,6,0,-6
30,26,20,24,0,5,0,-5
30,25,20,25,0,4,0,-4
30,24,20,26,0,3,0,-3
30,23,20,27,0,2,0,-2
30,22,20,28,0,1,0,-1
30,21,20,29,30,-7,-30,7
30,20,20,30,30,-8,-30,8
30,19,20,31,30,-9,-30,9
30,18,20,32,30,-10,-30,10
30,17,20,33,30,-11,-30,11
29,17,21,33,29,-11,-29,11
28,17,22,33,28,-11,-28,11
27,17,23,33,27,-11,-27,11
26,17,24,33,26,-11,-26,11
25,17,25,33,25,-11,-25,11
24,17,26,33,24,-11,-24,11
23,17,27,33,23,-11,-23,11
22,17,28,33,22,-11,-22,11
21,17,29,33,21,-11,-21,11
20,17,30,33,20,-11,-20,11
19,17,31,33,19,-11,-19,11
18,17,32,33,18,-11,-18,11
17,17,33,33,17,-11,-17,11
16,17,34,33,16,-11,-16,11
15,17,35,33,15,-11,-15,11
14,17,36,33,14,-11,-14,11
13,17,37,33,13,-11,-13,11
12,17,38,33,12,-11,-12,11
11,17,39,33,11,-11,-11,11
10,17,40,33,10,-11,-10,11
9,17,41,33,9,-11,-9,11
8,17,42,33,8,-11,-8,11
7,17,43,33,7,-11,-7,11
6,17,44,33,6,-11,-6,11
5,17,45,33,5,-11,-5,11
4,17,46,33,4,-11,-4,11
3,17,47,33,3,-11,-3,11
2,17,48,33,2,-11,-2,11
1,17,49,33,1,-11,-1,11
0,17,50,33,0,-11,0,11
0,18,50,32,0,-10,0,10
0,19,50,31,0,-9,0,9
0,20,50,30,0,-8,0,8
0,21,50,29,0,-7,0,7
0,22,50,28,0,-6,0,6
0,23,50,27,0,-5,0,5
0,24,50,26,0,-4,0,4
0,25,50,25,0,-3,0,3
0,26,50,24,0,-2,0,2
0,27,50,23,0,-1,0,1
0,28,50,22,-20,27,20,-27
0,29,50,21,-20,28,20,-28
0,30,50,20,-20,29,20,-29
0,31,50,19,-20,30,20,-30
0,32,50,18,-20,31,20,-31
1,32,49,18,-19,31,19,-31
2,32,48,18,-18,31,18,-31
3,32,47,18,-17,31,17,-31
4,32,46,18,-16,31,16,-31
5,32,45,18,-15,31,15,-31
6,32,44,18,-14,31,14,-31
7,32,43,18,-13,31,13,-31
8,32,42,18,-12,31,12,-31
9,32,41,18,-11,31,11,-31
10,32,40,18,-10,31,10,-31
11,32,39,18,-9,31,9,-31
12,32,38,18,-8,31,8,-31
13,32,37,18,-7,31,7,-31
14,32,36,18,-6,31,6,-31
15,32,35,18,-5,31,5,-31
16,32,34,18,-4,31,4,-31
17,32,33,18,-3,31,3,-31
18,32,32,18,-2,31,2,-31
19,32,31,18,-1,31,1,-31
20,32,30,18,0,31,0,-31
20,31,30,19,0,30,0,-30
20,30,30,20,0,29,0,-29
20,29,30,21,0,28,0,-28
20,28,30,22,0,27,0,-27
20,27,30,23,0,26,0,-26
20,26,30,24,0,25,0,-25
20,25,30,25,0,24,0,-24
20,24,30,26,0,23,0,-23
20,23,30,27,0,22,0,-22
20,22,30,28,0,21,0,-21
20,21,30,29,0,20,0,-20
20,20,30,30,0,19,0,-19
20,19,30,31,0,18,0,-18
20,18,30,32,0,17,0,-17
20,17,30,33,0,16,0,-16
20,16,30,34,0,15,0,-15
20,15,30,35,0,14,0,-14
20,14,30,36,0,13,0,-13
20,13,30,37,0,12,0,-12
20,12,30,38,0,11,0,-11
20,11,30,39,0,10,0,-10
20,10,30,40,0,9,0,-9
20,9,30,41,0,8,0,-8
20,8,30,42,0,7,0,-7
20,7,30,43,0,6,0,-6
20,6,30,44,0,5,0,-5
20,5,30,45,0,4,0,-4
20,4,30,46,0,3,0,-3
20,3,30,47,0,2,0,-2
20,2,30,48,0,1,0,-1
20,1,30,49,-25,-47,25,47
21,1,29,49,-24,-47,24,47
22,1,28,49,-23,-47,23,47
23,1,27,49,-22,-47,22,47
24,1,26,49,-21,-47,21,47
25,1,25,49,-20,-47,20,47
26,1,24,49,-19,-47,19,47
27,1,23,49,-18,-47,18,47
28,1,22,49,-17,-47,17,47
29,1,21,49,-16,-47,16,47
30,1,20,49,-15,-47,15,47
31,1,19,49,-14,-47,14,47
32,1,18,49,-13,-47,13,47
33,1,17,49,-12,-47,12,47
34,1,16,49,-11,-47,11,47
35,1,15,49,-10,-47,10,47
36,1,14,49,-9,-47,9,47
37,1,13,49,-8,-47,8,47
38,1,12,49,-7,-47,7,47
39,1,11,49,-6,-47,6,47
40,1,10,49,-5,-47,5,47
41,1,9,49,-4,-47,4,47
42,1,8,49,-3,-47,3,47
43,1,7,49,-2,-47,2,47
44,1,6,49,-1,-47,1,47
45,1,5,49,0,-47,0,47
45,2,5,48,0,-46,0,46
45,3,5,47,0,-45,0,45
45,4,5,46,0,-44,0,44
45,5,5,45,0,-43,0,43
45,6,5,44,0,-42,0,42
45,7,5,43,0,-41,0,41
45,8,5,42,0,-40,0,40
